# generato da scripts/build_liste_nomi.py — non modificare a mano
Bagliero	0
Baglietti	0
Baglini	0
Baglio	0
Baglione	0
Baglioni	0
Bagnara	0
Bagnari	0
Bagnaro	0
Bagnaschi	0
Bagnasco	0
Bagnati	1
Bagnatica	0
Bagnato	1
Bagneschi	0
Bagni	1
Bagnis	0
Bagno	1
Bagnoli	0
Bahdanovič	0
Bahna	0
Bahr	0
Bai	0
Baiamonte	0
Baiamonti	0
Baiardi	0
Baiardo	0
Baicea	0
Baier	0
Baierl	0
Baiguera	0
Bailetti	0
Bailey	0
Baili	0
Baillie	0
Baillot	0
Bailo	0
Bailone	0
Bailoni	0
Baio	0
Baiocchi	0
Baiocchini	0
Baiocchino	0
Baiocco	0
Baira	0
Baird	0
Bait	0
Bajamonte	0
Bajardi	0
Bajardo	0
Bajdjuk	0
Bajetta	0
Bajetti	0
Bajo	0
Bajocchi	0
Bajocco	0
Bajt	0
Bajwa	0
Bakayoko	0
Baker	0
Bakker	0
Bakshi	0
Bakunin	0
Bal	0
Balan	0
Balanzino	0
Balardi	0
Balashov	0
Balaș	0
Balbi	0
Balbini	0
Balbinot	0
Balbis	0
Balbo	0
Balboni	0
Balcon	0
Balcone	1
Balconi	1
Baldacconi	0
Baldan	0
Baldani	0
Baldanza	1
Baldanzi	0
Baldari	0
Baldaro	0
Baldas	0
Baldassano	0
Baldassarre	0
Baldassarri	0
Baldassini	0
Baldassino	0
Baldazzi	0
Baldelli	0
Baldesari	0
Baldeschi	0
Baldessare	0
Baldessari	0
Baldessarre	0
Baldessarri	0
Baldi	0
Baldin	0
Baldini	0
Baldino	0
Baldinu	0
Baldinucci	0
Baldiraghi	0
Baldisser	0
Baldissera	0
Baldisseri	0
Baldissero	0
Baldisserotto	0
Baldo	0
Baldoli	0
Baldolini	0
Baldone	0
Baldoni	0
Baldrighi	0
Balducchi	0
Balducci	0
Balduccio	0
Baldwin	0
Balena	1
Baleni	1
Baleno	1
Bales	0
Balestra	0
Balestri	0
Balestrieri	0
Balestrini	0
Balestrino	0
Balestro	0
Bali	0
Bali'	0
Balia	1
Balic	0
Balice	0
Balici	0
Balie	1
Balieri	0
Balio	0
Balistreri	0
Balivo	0
Ball	0
Balla	1
Ballabio	0
Balladore	0
Balladori	0
Ballan	0
Ballarati	0
Ballardini	0
Ballarin	0
Ballarini	0
Ballarino	0
Ballatore	0
Ballatori	0
Balleri	0
Ballerini	1
Ballerino	1
Ballestrero	0
Ballini	0
Ballio	0
Ballo	1
Balloi	0
Ballone	0
Balloni	0
Ballotti	0
Balocco	1
Balossi	0
Balotti	0
Balsamello	0
Balsamini	0
Balsamo	0
Balsari	0
Baltolu	0
Balza	1
Balzan	0
Balzani	0
Balzano	1
Balzar	0
Balzaretti	0
Balzarini	0
Balzarotti	0
Balzi	1
Balzo	1
Balì	0
Bamberghi	0
Bambina	1
Bambini	1
Bambino	1
Bambrick	0
Bamonte	0
Bampa	0
Bampi	0
Ban	0
Banaitis	0
Bance	0
Bancheri	0
Banchero	0
Banchio	0
Bandelj	0
Bandelli	0
Banderali	0
Bandeu	0
Bandi	1
Bandiera	1
Bandinelli	0
Bandini	0
Bandino	0
Bandirali	0
Banducci	0
Banegas	0
Banella	0
Banelli	0
Banello	0
Banfi	0
Bang	0
Banič	0
Banks	0
Banti	0
Banzi	0
Bao	0
Bar	0
Barabani	0
Barabanov	0
Baracca	1
Baracchi	0
Baracco	0
Baradat	0
Baradel	0
Baradello	0
Baragatti	0
Baraguey	0
Barahona	0
Baral	0
Baraldi	0
Baraldo	0
Barale	0
Baran	0
Barana	0
Barantsevich	0
Barassi	1
Barasso	0
Baratella	0
Baratelli	0
Baratta	1
Barattelli	0
Baratti	1
Barattieri	0
Barattin	0
Barattini	0
Barattino	1
Baratto	1
Baravalle	0
Baravalli	0
Barazzutti	0
Barba	1
Barbacci	0
Barbaccia	0
Barbagalli	0
Barbagallo	0
Barbagiovanni	0
Barbagli	0
Barbalace	0
Barban	0
Barbanera	0
Barbani	0
Barbano	0
Barbante	0
Barbanti	0
Barbara	1
Barbareschi	0
Barbaresco	0
Barbari	1
Barbaria	0
Barbarini	0
Barbarino	0
Barbaro	1
Barbarossa	0
Barbasetti	0
Barbata	0
Barbato	0
Barbatti	0
Barbavara	0
Barbazza	0
Barbazzi	0
Barbe	1
Barbe'	0
Barbera	0
Barberi	0
Barberini	0
Barberini Colonna di Sciarra	0
Barberis	0
Barbero	0
Barbetta	0
Barbetti	0
Barbi	0
Barbiani	0
Barbierato	0
Barbieri	1
Barbiero	0
Barbin	0
Barbini	0
Barbino	0
Barbisotti	0
Barbo	0
Barbolini	0
Barbon	0
Barbone	0
Barbonetti	0
Barboni	0
Barbora	0
Barbosa	0
Barbosi	0
Barboso	0
Barbusca	0
Barbusci	0
Barbuscia	0
Barbuscio	0
Barbusco	0
Barbuti	0
Barbuto	0
Barbè	0
Barbé	0
Barca	1
Barcari	0
Barcaro	0
Barcella	0
Barcelli	0
Barcello	0
Barcellona	0
Barceló	0
Barchetta	0
Barchiesi	0
Barclay	0
Bardari	0
Bardaro	0
Bardella	0
Bardelli	0
Bardelloni	0
Bardi	0
Bardino	0
Bardo	0
Bardone	0
Bardoni	0
Bardotti	0
Barducci	0
Barei	0
Barel	0
Barell	0
Barella	1
Barelli	0
Barello	0
Baresi	0
Baretta	0
Baretti	0
Baretto	0
Bareš	0
Bargelli	0
Bargellini	0
Bargiacchi	0
Bargiggia	0
Bari	1
Barichello	0
Barigazzi	0
Barigozzi	0
Barilari	0
Barilaro	0
Barile	1
Barili	1
Barilla	0
Barillari	0
Barillaro	0
Barilli	0
Barillà	0
Barilà	0
Barinka	0
Barison	0
Barisonzi	0
Bariviera	0
Barker	0
Barla	0
Barlassina	0
Barletta	0
Barli	0
Barlini	0
Barlino	0
Barlo	0
Barlocchi	0
Barlocco	0
Barlone	0
Barloni	0
Barluzzi	0
Barnaba	0
Barnabe	0
Barnabe'	0
Barnabei	0
Barnabo	0
Barnabo'	0
Barnabè	0
Barnabé	0
Barnabò	0
Barnes	0
Barni	0
Barnocchi	0
Baro	1
Barocci	0
Baroli	0
Barolo	0
Baron	0
Baroncelli	0
Baronchelli	0
Baroncini	0
Barone	1
Baroni	1
Baronio	0
Baronti	0
Barovier	0
Barozzi	0
Barozzini	0
Barp	0
Barra	1
Barracco	0
Barrachina	0
Barraco	0
Barral	0
Barrale	0
Barrass	0
Barreca	0
Barrell	0
Barrella	0
Barrera	0
Barreri	0
Barrero	0
Barrese	0
Barresi	0
Barrett	0
Barretta	0
Barri	0
Barrichello	0
Barrili	0
Barrios	0
Barruffi	0
Barruffo	0
Barry	0
Barsamian	0
Barsanti	0
Barsotti	0
Bartali	0
Bartalini	0
Bartalotta	0
Bartezaghi	0
Bartezzaghi	0
Barth	0
Bartol	0
Bartolazzi	0
Bartolena	0
Bartoleschi	0
Bartoletti	0
Bartoli	0
Bartolini	0
Bartolomei	0
Bartolomeo	0
Bartolomucci	0
Bartolotta	0
Bartolotti	0
Bartolozzi	0
Bartolucci	0
Barton	0
Bartoszewicz	0
Barucco	0
Barufaldi	0
Baruffaldi	0
Baruffi	0
Baruffini	0
Baruffino	0
Baruffo	0
Barvinskyj	0
Barzaghi	0
Barzagli	0
Barzi	0
Barzizza	0
Bas	0
Basadoni	0
Basaglia	0
Basana	0
Basani	0
Bascape	0
Bascape'	0
Bascapè	0
Bascapé	0
Baschenis	0
Baschiazzorre	0
Baschiera	0
Baschieri	0
Basciano	0
Bascio	0
Basciu	0
Baseggio	0
Basez	0
Basezzi	0
Basile	0
Basili	0
Basilico	0
Basilico'	0
Basilicò	0
Basilio	0
Basilone	0
Basini	0
Basnet	0
Basoli	0
Basolo	0
Basolu	0
Bassan	0
Bassanella	0
Bassanelli	0
Bassanello	0
Bassani	0
Bassanini	0
Bassano	0
Bassetti	0
Bassetto	0
Bassi	0
Bassich	0
Bassignana	0
Bassignani	0
Bassignano	0
Bassini	0
Bassino	0
Basso	1
Bassoli	0
Bassolini	0
Bassolino	0
Bassotti	0
Basta	1
Bastanza	0
Bastanzio	0
Bastelli	0
Basteri	0
Bastero	1
Basti	1
Bastia	0
Bastianelli	0
Bastianello	0
Bastiani	0
Bastianich	0
Bastianini	0
Bastianino	0
Bastiano	0
Bastieri	0
Basto	1
Bastone	1
Bastoni	1
Batelli	0
Batocchio	0
Batov	0
Batra	0
Battaggia	0
Battaglia	1
Battaglieri	0
Battaglierin	0
Battagliero	0
Battagliese	0
Battaglin	0
Battaglini	0
Battaglino	0
Battagliola	0
Battaglioni	0
Battaia	0
Battaini	0
Battecca	0
Battelli	1
Battello	1
Battezzati	1
Battezzato	1
Batthyány	0
Battiata	0
Battiati	0
Battiato	0
Battiloro	0
Battini	0
Battino	0
Battipaglia	0
Battista	0
Battistella	0
Battistelli	0
Battisti	0
Battistini	0
Batto	1
Battocchi	0
Battocchio	0
Battolu	0
Bau	0
Bau'	0
Bauda	0
Baudanza	0
Baudi	0
Baudini	0
Baudino	0
Baudo	0
Baudone	0
Baudoni	0
Bauer	0
Baum	0
Baumann	0
Baumgarten	0
Baumgartner	0
Baur	0
Bava	1
Bavari	0
Bavaro	0
Bavastrello	0
Bavastro	0
Bavestrello	0
Bavetta	0
Bavila	0
Baxter	0
Bayer	0
Bayirku	0
Baylie	0
Baynes	0
Bayntun	0
Bayrak	0
Baze	0
Bazuro	0
Bazylevych	0
Bazza	0
Bazzan	0
Bazzanella	0
Bazzanelli	0
Bazzani	0
Bazzara	0
Bazzarin	0
Bazzaro	0
Bazzo	0
Bazzocchi	0
Bazzola	0
Bazzoli	0
Bazzoni	0
Bazzurro	0
Baù	0
Bařinka	0
Baš	0
Beale	0
Bealli	0
Beamon	0
Beanato	0
Bearman	0
Bearzi	0
Bearzot	0
Beati	1
Beato	1
Beatrice	0
Beatrici	0
Beaumont	0
Bebbo	0
Becalossi	0
Becatti	0
Becattini	0
Beccalli	0
Beccalossi	0
Beccari	0
Beccaria	0
Beccarini	0
Becchere	0
Beccheri	0
Beccherle	0
Becchero	0
Becchi	1
Becchio	0
Becci	0
Bechere	0
Bechi	0
Bechis	0
Beck	0
Becker	0
Beckett	0
Beckford	0
Beckmann	0
Beco	0
Bediako	0
Bedin	0
Bedini	0
Bedino	0
Bedoni	0
Beduschi	0
Beeler	0
Beerbaum	0
Beerli	0
Beermann	0
Beery	0
Begarelli	0
Beggio	0
Beghetto	0
Beghi	0
Begum	0
Behnke	0
Behrens	0
Bei	0
Beigong	0
Bejinariu	0
Belardetti	0
Belardi	0
Belardinetti	0
Belardo	0
Belcastro	0
Bele	0
Belfiore	0
Belfiori	0
Belfort	0
Belforte	0
Belforti	0
Belgiovane	0
Belgiovine	0
Belisari	0
Belisario	0
Belkevich	0
Bell	0
Bella	1
Bellafronte	0
Bellagamba	0
Bellan	0
Bellanda	0
Bellandi	0
Bellando	0
Bellani	0
Bellano	0
Bellante	0
Bellanti	0
Bellantoni	0
Bellantonio	0
Bellantuono	0
Bellaria	0
Bellasi	0
Bellato	0
Bellavia	0
Bellavite	0
Bellaviti	0
Belleboni	0
Bellebono	0
Bellei	0
Bellelli	0
Bellello	0
Bellemo	0
Bellen	0
Bellentani	0
Belleri	0
Bellesi	0
Belletti	0
Belletto	0
Bellew	0
Bellezza	1
Belli	1
Bellia	0
Belliboni	0
Bellina	0
Bellincioni	0
Bellini	0
Bellino	0
Bellintani	0
Bellinvia	0
Bellinzoni	0
Bellisari	0
Bellisario	0
Bellitto	0
Bellizzi	0
Bello	1
Bellocchi	0
Bellocchio	0
Bellodi	0
Bellofatto	0
Bellola	0
Belloli	0
Bellolo	0
Bellomi	0
Bellomini	0
Bellomo	0
Belloni	0
Belloti	0
Bellotti	0
Bellotto	0
Bellu	0
Bellucci	0
Belluccio	0
Belluomi	0
Belluomini	0
Belluomo	0
Belluschi	0
Bellusci	0
Belluti	0
Belluto	0
Belluzzi	0
Belluzzo	0
Belmessieri	0
Belmondo	0
Belmont	0
Belmonte	0
Belotti	0
Belperio	0
Belsito	0
Beltrama	0
Beltrame	0
Beltrami	0
Beltramini	0
Beltramino	0
Beltrand	0
Beltrandi	0
Beltrando	0
Beltrani	0
Beltrano	0
Belusci	0
Belushi	0
Belvedere	0
Belviso	0
Belyayev	0
Bembo	0
Benacchio	0
Benanato	0
Benante	0
Benanti	0
Benassa	0
Benassi	0
Benassini	0
Benasso	0
Benati	0
Benato	0
Benatti	0
Benavoli	0
Benazzi	0
Benazzo	0
Benci	0
Bencich	0
Bencini	0
Bencivegna	0
Bencivenga	0
Bencivenni	0
Benckert	0
Bencriscutto	0
Bender	0
Bendig	0
Bendinelli	0
Bene	1
Beneassai	0
Benecchi	0
Benedet	0
Benedetta	0
Benedettelli	0
Benedetti	0
Benedetto	0
Benedict	0
Benediktsson	0
Benedittis	0
Benedusi	0
Benegiamo	0
Beneincasa	0
Benelli	0
Benenati	0
Benenato	0
Benetti	0
Benettini	0
Benetton	0
Benettoni	0
Benevelli	0
Benevello	0
Beneventi	0
Benevento	0
Benfante	0
Benfanti	0
Benfatti	0
Benfatto	0
Benfenati	0
Bengescu	0
Beni	1
Benignetti	0
Benigni	1
Benigno	1
Benin	0
Beninati	0
Beninato	0
Beninca	0
Beninca'	0
Benincasa	0
Benincà	0
Benini	0
Benino	0
Benivento	0
Benizi	0
Benizzi	0
Benjamin	0
Benli	0
Bennati	0
Bennato	0
Bennett	0
Benni	0
Bennion	0
Bennis	0
Bennison	0
Bennoni	0
Benocci	0
Benoni	0
Benotti	0
Benotto	0
Benozzi	0
Benozzo	0
Bensa	0
Bensi	0
Benso	0
Bensoni	0
Bent	0
Bentivegna	0
Bentivegni	0
Bentivenga	0
Bentivogli	0
Bentivoglio	0
Bentley	0
Benton	0
Benucci	0
Benussi	0
Benvenga	0
Benvenisti	0
Benvenuti	1
Benvenuto	1
Benzi	0
Benzo	0
Benzon	0
Benzone	0
Benzoni	0
Beo	0
Beolchi	0
Beotti	0
Beozzi	0
Beozzo	0
Bera	0
Beraldi	0
Beraldini	0
Beraldo	0
Beran	0
Berard	0
Berardelli	0
Berardi	0
Berardini	0
Berardino	0
Berardo	0
Bercellesi	0
Bercellino	0
Berdini	0
Beretta	0
Berezovskij	0
Berezovsky	0
Berg	0
Bergagna	0
Bergagni	0
Bergalla	0
Bergalli	0
Bergallo	0
Bergamaschi	0
Bergamasco	0
Bergamelli	0
Bergami	0
Bergamin	0
Bergamini	0
Bergamino	0
Bergamo	0
Bergen	0
Bergendahl	0
Berger	0
Berges	0
Bergia	0
Bergling	0
Bergmann	0
Bergnach	0
Bergnesi	0
Bergo	0
Bergoglio	0
Bergoli	0
Bergolo	0
Bergomi	0
Bergonzi	0
Bergonzini	0
Bergquist	0
Bergqvist	0
Bergsten	0
Berini	0
Berino	0
Berisha	0
Berisso	0
Berk	0
Berkovic	0
Berlanda	0
Berlandi	0
Berlangeri	0
Berlangieri	0
Berlenda	0
Berlese	0
Berlin	0
Berlingeri	0
Berlingero	0
Berlinghieri	0
Berlingiere	0
Berlingieri	0
Berlinguer	0
Berlocco	0
Berloco	0
Berlusconi	0
Bermingham	0
Bermudez	0
Bernabe	0
Bernabe'	0
Bernabei	0
BernabÓ	0
Bernabè	0
Bernabé	0
Bernabò	0
Bernacchi	0
Bernacchini	0
Bernacchioni	0
Bernacki	0
Bernard	0
Bernardelli	0
Bernardeschi	0
Bernardi	0
Bernardini	0
Bernardino	0
Bernardo	0
Bernasca	0
Bernascone	0
Bernasconi	0
Bernazzani	0
Bernazzi	0
Berne	0
Bernero	0
Bernhard	0
Berni	0
Bernich	0
Bernieri	0
Bernik	0
Bernini	0
Bernizzoni	0
Bernocchi	0
Bernuzzi	0
Bernuzzo	0
Berra	1
Berretta	0
Berretti	1
Berrettini	0
Berrettino	0
Berretto	1
Berrettoni	0
Berri	0
Berrio	0
Berro	1
Berrone	0
Berruti	0
Berruto	0
Berry	0
Bersan	0
Bersani	0
Bersano	0
Berselli	0
Bersellini	0
Bersellino	0
Bersezio	0
Bert	0
Bertacchi	0
Bertacchini	0
Bertacci	0
Bertaglia	0
Bertagna	0
Bertagni	0
Bertagnin	0
Bertagnini	0
Bertagnoli	0
Bertagnon	0
Bertagnoni	0
Bertaina	0
Bertali	0
Bertana	0
Bertani	0
Bertano	0
Bertanza	0
Bertanzetti	0
Bertanzi	0
Bertarelli	0
Bertarini	0
Bertasi	0
Bertasini	0
Bertaso	0
Bertatini	0
Bertazzi	0
Bertazzo	0
Berte	0
Berte'	0
Bertea	0
Bertella	0
Bertelle	0
Bertelli	0
Bertellini	0
Bertellino	0
Bertello	0
Bertelloni	0
Bertellotti	0
Berti	0
Bertilsson	0
Bertin	0
Bertina	0
Bertinelli	0
Bertinetti	0
Bertinetto	0
Bertini	0
Bertino	0
Bertinotti	0
Bertman	0
Berto	0
Bertocchi	0
Bertocchini	0
Bertocchio	0
Bertocco	0
Bertoglio	0
Bertoia	0
Bertola	0
Bertolacci	0
Bertolaia	0
Bertolami	0
Bertolazzi	0
Bertoldi	0
Bertoldo	0
Bertoleoni	0
Bertoletti	0
Bertoli	0
Bertolin	0
Bertolini	0
Bertolino	0
Bertolizio	0
Bertolizzi	0
Bertolli	0
Bertollini	0
Bertollo	0
Bertolo	0
Bertolotti	0
Bertolotto	0
Bertolozzi	0
Bertolucci	0
Bertoluzzi	0
Bertoluzzo	0
Bertomoro	0
Berton	0
Bertona	0
Bertoncini	0
Bertone	0
Bertoni	0
Bertorella	0
Bertorelli	0
Bertorello	0
Bertossi	0
Bertossio	0
Bertosso	0
Bertotti	0
Bertotto	0
Bertozzi	0
Bertram	0
Bertrand	0
Bertuccelli	0
Bertucci	0
Bertuccio	0
Bertugli	0
Bertuglia	0
Bertulli	0
Bertullo	0
Bertuol	0
Bertuolo	0
Bertuzzi	0
Bertuzzo	0
BertÒs	0
Bertè	0
Berté	0
Berutti	0
Berutto	0
Berwick	0
Berzi	0
Besalduch	0
Besana	0
Besani	0
Bescape	0
Bescape'	0
Bescapè	0
Bescapé	0
Beschi	0
Besco	0
Besozzi	0
Bessarab	0
Besseghini	0
Bessière	0
Besson	0
Bessone	0
Besta	0
Bestetti	0
Besti	0
Besto	0
Betancur	0
Betella	0
Betta	0
Bettanin	0
Bettarin	0
Bettarini	0
Bettarino	0
Bettazza	0
Bettazzi	0
Bettazzo	0
Bette	0
Bette'	0
Bettega	0
Bettencourt	0
Betti	0
Bettiga	0
Bettin	0
Bettinelli	0
Bettini	0
Bettino	0
Bettio	0
Bettiol	0
Bettiolo	0
Betto	0
Betton	0
Bettoni	0
Bettoschi	0
Betturri	0
Bettè	0
Betté	0
Beuzer	0
Bevacqua	0
Beverina	0
Bevilacqua	0
Bevis	0
Bewley	0
Beyen	0
Bezos	0
Bezzi	0
Bezzo	0
Bezzola	0
Bezzoli	0
Bhan	0
Bhaskar	0
Bhattarai	0
Bhonsle	0
Bia	0
Biadego	0
Biadico	0
Biadigo	0
Biafora	0
Biafori	0
Biagetti	0
Biaggi	0
Biaggio	0
Biagi	0
Biagini	0
Biagione	0
Biagioni	0
Biagiotti	0
Biale	0
Biamonte	0
Biamonti	0
Bian	0
Bianca	1
Biancacci	0
Biancalana	0
Biancalani	0
Biancardi	0
Biancarelli	0
Biancat	0
Bianchedi	0
Bianchella	0
Biancheri	0
Bianchessi	0
Bianchetta	0
Bianchetto	0
Bianchi	1
Bianchin	0
Bianchini	0
Bianchino	0
Bianciardi	0
Biancifiori	0
Bianco	1
Biancofiore	0
Biancolella	0
Biancolilla	0
Biancolillo	0
Biancon	0
Biancone	0
Bianconi	0
Biancotto	0
Biancu	0
Biancucci	0
Bianculli	0
Biancullo	0
Biano	0
Biasi	0
Biasibetti	0
Biasini	0
Biasio	0
Biasutti	0
Biasutto	0
Biasuz	0
Biava	0
Biavaschi	0
Biavati	0
Białkowicz	0
Bibbo	0
Bibbo'	0
Bibbò	0
Biber	0
Bibiri	0
Bibič	0
Bican	0
Biccari	0
Biccarino	0
Biccario	0
Bicego	0
Bicocchi	0
Biddau	0
Bidognetti	0
Bie	0
Bielik	0
Biella	0
Bielli	0
Biello	0
Biet	0
Biffi	0
Bifolchi	0
Bifolco	0
Bifulca	0
Bifulco	0
Bigagli	0
Bigaran	0
Bigarani	0
Bigatti	0
Bigazzi	0
Bigby	0
Biggio	0
Biggiogero	0
Biggioggero	0
Bighetti	0
Bigiarini	0
Bigiogero	0
Bigioli	0
Bigiolli	0
Biglia	0
Bigliardi	0
Bigliardo	0
Biglino	0
Bignami	0
Bignamini	0
Bignardelli	0
Bignardi	0
Bignotti	0
Bignotto	0
Bigolotti	0
Bigotto	0
Bigozzi	0
Bilardi	0
Bilardo	0
Bilato	0
Bileci	0
Bilger	0
Biliardi	1
Billeci	0
Billi	0
Billingham	0
Billo	0
Billo'	0
Billone	0
Billoni	0
BillÉ	0
Billò	0
Bilotta	0
Bilotti	0
Bilotto	0
Bilyak	0
Bimbi	1
Bimbo	1
Bin	0
Bina	0
Binacchi	0
Binaghi	0
Binago	0
Binasco	0
Binda	0
Bindi	0
Binetti	0
Binetto	0
Bingham	0
Bini	0
Bino	0
Binotti	0
Binotto	0
Bionaz	0
Bionda	1
Biondan	0
Biondani	0
Biondi	1
Biondo	1
Biosa	0
Biotti	0
Biraghi	0
Biral	0
Birardi	0
Birindelli	0
Birjukova	0
Birol	0
Biroli	0
Birolini	0
Birolla	0
Birolli	0
Birollo	0
Birolo	0
Birtig	0
Birtles	0
Birtola	0
Birtoli	0
Birtolo	0
Biryuk	0
Biryukova	0
Bisacci	0
Bisaccia	1
Bisaccio	0
Bisacco	0
Bisagno	0
Bisante	0
Bisanti	0
Bisaro	0
Biscardi	0
Biscardo	0
Biscari	0
Biscaro	0
Biscegli	0
Bisceglia	0
Bisceglie	0
Bischof	0
Biscola	0
Biscolo	0
Bisconti	0
Biscuola	0
Biscuoli	0
Biscuolo	0
Bisesti	0
Bisesto	0
Bisetti	0
Bishop	0
Bisi	0
Bisiach	0
Bisignano	0
Bisini	0
Bisinotto	0
Bisio	0
Bisky	0
Biso	0
Bisoffi	0
Bisogni	1
Bisognin	0
Bisogno	1
Bison	0
Bissacco	0
Bissaco	0
Bissacot	0
Bissaro	0
Bissati	0
Bissi	0
Bisso	0
Bissolati	0
Bissolo	0
Bissong	0
Bisutti	0
Bitenc	0
Bitetto	0
Biti	0
Bitonte	0
Bitonti	0
Bitonto	0
Bittarelli	0
Bittelli	0
Bittencourt	0
Bitterman	0
Bitti	0
Bitto	0
Biundo	0
Bivacqua	0
Bivona	0
Bixio	0
Bizarri	0
Bizarro	0
Bizjak	0
Bizozzero	0
Bizzaccheri	0
Bizzarri	1
Bizzarro	1
Bizzeti	0
Bizzetti	0
Bizzi	0
Bizzini	0
Bizzoca	0
Bizzotti	0
Bizzotto	0
Bizzozero	0
Bizzozzero	0
Bjelica	0
Bjelogrlić	0
Björk	0
Björnsson	0
Black	0
Blaiotta	0
Blair	0
Blaise	0
Blanc	0
Blanca	0
Blanchet	0
Blanchetti	0
Blanchi	0
Blanchini	0
Blanco	0
Blancone	0
Blancuzzi	0
Bland	0
Blandi	1
Blandini	0
Blandino	0
Blando	1
Blank	0
Blanquet	0
Blasberg	0
Blasi	0
Blasinger	0
Blasio	0
Blaso	0
Blatnik	0
Blažej	0
Blažič	0
Bledig	0
Blefari	0
Blessing	0
Bleve	0
Blevio	0
Bloch	0
Block	0
Bloise	0
Blom	0
Blomquist	0
Blomstedt	0
Blomstrand	0
Blonda	0
Blondi	0
Blondo	0
Bloor	0
Blue	0
Blum	0
Blumenthal	0
Blunda	0
Blundi	0
Blundo	0
Blunt	0
Bo'	0
Boardman	0
Boari	0
Boasso	0
Boati	0
Boato	0
Boatti	0
Boatto	0
Bobadilla	0
Bobbiese	0
Bobbiesi	0
Bobbio	0
Boca	0
Bocaletti	0
Bocaletto	0
Bocca	1
Boccabadati	0
Boccaccini	0
Boccaccio	0
Boccacio	0
Boccadifuoco	0
Boccadoro	0
Boccalari	0
Boccaletti	0
Boccaletto	0
Boccalini	0
Boccanegra	0
Boccanera	0
Boccardi	0
Boccardo	0
Boccato	0
Boccherini	0
Bocchi	0
Bocchiola	0
Bocchioli	0
Bocci	1
Boccia	1
Boccianti	0
Bocciardo	0
Bocciarelli	0
Boccio	1
Boccoli	0
Bocconi	1
Boccotti	0
Bochicchio	0
Bochkov	0
Bock	0
Bocola	0
Bodei	0
Bodell	0
Bodi	0
Bodini	0
Bodnar	0
Bodnăraș	0
Bodo	0
Boehm	0
Boem	0
Boemo	0
Boer	0
Boerchi	0
Boerchio	0
Boeri	0
Boerio	0
Boero	0
Boesch	0
Bof	0
Boff	0
Boffi	0
Boffo	0
Bogani	0
Bogdan	0
Bogdani	0
Boggi	0
Boggiero	0
Boggioni	0
Boglia	0
Boglio	0
Bognanni	0
Bognanno	0
Bognár	0
Bogomolov	0
Bogoni	0
Bogza	0
Bohannon	0
Bohl	0
Bohlmann	0
Bohm	0
Boi	0
Boian	0
Boiani	0
Boiano	0
Boiko	0
Boiocchi	0
Bois	0
Bojčenko	0
Bol	0
Bola	0
Bolaffi	0
Bolatti	0
Bolatto	0
Bolchi	0
Boldi	0
Boldin	0
Boldini	0
Boldino	0
Boldo	0
Boldoni	0
Boldrin	0
Boldrini	0
Bolelli	0
Boletti	0
Boli	0
Bolia	0
Bolignani	0
Bolignano	0
Bolis	0
Bolla	1
Bollani	0
Bollati	1
Bollettieri	0
Bolli	1
Bollina	0
Bollini	0
Bollo	1
Bolmida	0
Bolo	0
Bolocco	0
Bologna	1
Bolognani	0
Bolognese	0
Bolognesi	0
Bologni	0
Bolognini	0
Bologno	0
Bolsi	0
Bolzan	0
Bolzetta	0
Bolzon	0
Bolzonaro	0
Bolzoni	0
Bomba	1
Bombardi	1
Bombardiere	0
Bombardieri	0
Bombelli	0
Bombini	0
Bomboi	0
Bombonato	0
Bomhoff	0
Bomprezzi	0
Bon	0
Bona	0
Bonacchi	0
Bonacci	0
Bonaccio	0
Bonaccorsi	0
Bonaccorso	0
Bonaccorti	0
Bonacina	0
Bonacina Paglia	0
Bonacini	0
Bonacolsi	0
Bonacorsi	0
Bonacorso	0
Bonaddio	0
Bonadduce	0
Bonadei	0
Bonadeo	0
Bonadio	0
Bonadonna	0
Bonaduce	0
Bonafe	0
Bonafe'	0
Bonafede	0
Bonaffine	0
Bonaffini	0
Bonafide	0
Bonafine	0
Bonafini	0
Bonafè	0
Bonafé	0
Bonaita	0
Bonaiuti	0
Bonaiuto	0
Bonajuto	0
Bonalda	0
Bonaldo	0
Bonaluce	0
Bonalume	0
Bonalumi	0
Bonamici	0
Bonamico	0
Bonanati	0
Bonanato	0
Bonanni	0
Bonanno	0
Bonanomi	0
Bonansone	0
Bonapace	0
Bonardelli	0
Bonardello	0
Bonardi	0
Bonardini	0
Bonardo	0
Bonarota	0
Bonaroti	0
Bonarrota	0
Bonarroti	0
Bonasera	0
Bonati	0
Bonato	0
Bonatti	0
Bonaventura	0
Bonaventuri	0
Bonavera	0
Bonavia	0
Bonavita	0
Bonavite	0
Bonavoglia	0
Bonazza	0
Bonazzi	0
Bonazzola	0
Bonazzoli	0
Bonci	0
Boncio	0
Boncompagni	0
Bonconte	0
Bonconti	0
Boncristiani	0
Boncristiano	0
Bondanza	0
Bondavalli	0
Bondi	0
Bondini	0
Bondino	0
Bondioli	0
Bondy	0
Bonelli	0
Bonello	0
Bonera	0
Boneschi	0
Bonessi	0
Bonesso	0
Bonetti	0
Bonetto	0
Bonevento	0
Bonezzi	0
Bonfadini	0
Bonfant	0
Bonfante	0
Bonfanti	0
Bonfantini	0
Bonfigli	0
Bonfiglio	0
Bonfiglioli	0
Bonfine	0
Bonfini	0
Bonfitto	0
